52533953,,61963990,21436170,,19938609,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533954,,61963990,21436120,,19938555,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533955,,61963990,21436095,,19938523,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533956,,61963990,21436183,,19938624,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533957,,61963990,21436319,,19938781,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533958,,61963990,21436313,,19938773,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533959,,61963990,21436325,,19938787,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533960,,61963990,21436329,,19938794,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533961,,61963990,21436295,,19938753,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533962,,61963990,21436299,,19938758,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533963,,61963990,21436296,,19938754,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533964,,61963990,21436106,,19938537,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533965,,61963990,21436195,,19938636,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533966,,61963990,21436298,,19938756,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533967,,61963990,21436331,,19938797,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533968,,61963990,21436205,,19938648,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533969,,61963990,21436307,,19938767,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533970,,61963990,21436320,,19938782,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533971,,61963990,21436324,,19938786,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533972,,61963990,21436328,,19938793,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533973,,61963990,21436269,,19938723,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533974,,61963990,21436107,,19938538,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533975,,61963990,21436289,,19938747,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533976,,61963990,21436301,,19938760,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533977,,61963990,21436208,,19938651,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533978,,61963990,21436234,,19938679,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533979,,61963990,21436275,,19938730,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533980,,61963990,21436286,,19938744,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533981,,61963990,21436266,,19938720,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533982,,61963990,21436240,,19938685,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533983,,61963990,21436322,,19938784,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533984,,61963990,21436222,,19938667,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533985,,61963990,21436267,,19938721,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533986,,61963990,21436268,,19938722,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533987,,61963990,21436217,,19938662,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533988,,61963990,21436310,,19938770,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533989,,61963990,21436096,,19938527,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533990,,61963990,21436290,,19938748,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533991,,61963990,21436327,,19938790,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533992,,61963990,21436284,,19938742,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533993,,61963990,21436283,,19938741,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533994,,61963990,21436229,,19938674,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533995,,61963990,21436341,,24184000,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533996,,61963990,21436079,,19938500,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533997,,61963990,21436083,,19938505,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533998,,61963990,21436093,,19938521,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
